9.759627653109124168e+00 1.323566744190337729e+01 5.621836204263112080e+01 4.022533447886921181e+02 3.859947966016200604e-01 5.940323154899397606e-02 -7.987598227705777765e-02 2.330388879139765057e-02 5.981586257852462840e-02 4.415816098787281319e-02 4.657712061383030289e-01 1.195386128513716173e+00 1.832354941942509807e+00 2.363162248634637308e+01 2.971307609764916591e-01 1.028118213006471160e-01 5.469607655248318046e-02 1.443026597875105010e-01 -1.139055635388009913e-01 -1.062715749638880880e-01 9.302890874379617259e+00 1.530918499008667411e+01 6.115593698531007760e+01 4.408305749852812596e+02 1.594615873014504012e-02 9.548444447459257522e-02 1.614254348184804289e-01 -1.948914836333464629e-01 1.817882668296597615e-01 -1.055811523774989880e-01
9.994656317274614565e+00 1.377776549869891909e+01 5.827018974734238554e+01 3.988281971326821918e+02 4.734207199517715958e-01 2.089697643851816111e-01 -1.019592235345254116e-01 1.056210990263177496e-01 2.423443492995020487e-01 3.113263603084226450e-03 4.618143762670978703e-01 9.851415405632220068e-01 2.108555000730753637e+00 1.652453701799283081e+01 1.919459377929944588e-01 -1.653729004740611686e-01 1.188234088961857837e-01 -4.456125249875557415e-02 -5.987109931338206043e-02 1.469073786979347707e-01 1.001235313743992528e+01 1.664029618514502573e+01 6.437509836547171460e+01 4.610235476948935229e+02 2.186056825736581999e-01 3.303293671521490005e-01 6.863970835173252016e-01 3.401646040167797813e-01 7.449753711091611219e-02 -9.414285732874394519e-02
1.377211930548123320e+01 1.576378342931372956e+01 8.495843022838592162e+01 6.624098679549366580e+02 -1.030162408768242832e+00 -1.741022657461692158e-01 4.895517376658740094e-01 4.613122233643379699e-03 7.538324975112394022e-02 1.630099265777916473e-01 -1.308480644729113351e-01 1.775306123041129114e+00 2.487406161149858352e+00 4.099287798357867985e+01 -5.763707347966100514e-01 2.947596690422486509e-01 -2.589867182484532071e-01 -2.389167329292498088e-01 2.817726835065912372e-01 -1.382374302322235959e-01 1.604647128269176193e+01 2.287499393429977346e+01 1.004475242213696475e+02 9.116132570524408720e+02 1.400663335353157998e-02 -3.134007586535549061e-02 -5.486285952789085041e-01 -1.954382046391721084e-01 8.646351827424179071e-01 6.253059776914413614e-01
1.461316152330679152e+01 1.940068801119274511e+01 9.602472435853995592e+01 6.873511723353598200e+02 3.812416436439988177e-01 1.802272884746928261e-01 1.725704840256978012e-02 1.516398353129241594e-01 1.470304076437706498e-01 -1.212936093963834505e-02 5.006313714937659087e-01 1.078560764300422914e+00 2.762171905612090583e+00 3.206867157498189869e+01 1.255798508510981293e-01 -1.337527876162088458e-01 6.506096809496847433e-02 -3.356940677039337712e-02 -2.229679524794350026e-02 1.180553962198834517e-01 1.602176398626604481e+01 2.497453028802691222e+01 1.069994581199898391e+02 8.103608705105417584e+02 1.532890549912906408e-01 2.652603599433578374e-01 5.377198370549056694e-01 2.272218709129724679e-01 1.645945860932885862e-01 -1.978625847269538385e-02
1.200469064409692521e+01 1.619420300035096361e+01 7.397132952277469542e+01 5.159900705588975143e+02 4.206536583092855830e-01 1.229468172153960620e-01 -1.342857098439363961e-01 5.781380615820955193e-02 1.616440937050960536e-01 7.759063214270131570e-02 5.528144982518631290e-01 1.081591876240339367e+00 2.075691485493528443e+00 2.217364986303910968e+01 3.174357186903726258e-01 4.654184383823795068e-02 8.823781536634220379e-02 3.609767184260187500e-02 -1.701966269603891191e-01 -1.723118030773770903e-02 1.224759159474714387e+01 1.987986318128525909e+01 8.170955934091381323e+01 5.904706724296895572e+02 1.076365037557209803e-01 2.005478028176059802e-01 3.962210233452740371e-01 5.495985117003460152e-02 1.288911125904430577e-01 -1.372237699649870857e-01
1.116448423256758815e+01 1.515498840626042210e+01 6.928606788958025220e+01 4.099945682545132399e+02 -1.533114741307683992e-03 5.089673407802215721e-02 9.736599958431366164e-02 4.434238644989532685e-02 1.546831647810428534e-01 5.764034044110077915e-03 1.371627091615260086e-01 1.166242667871675298e+00 1.704710983151396020e+00 1.539544283465076191e+01 -7.015347130449095525e-02 -3.147426296987188010e-02 -3.778425557804609980e-03 -3.641376499982627857e-02 1.106291128374660981e-01 2.005463971276758017e-02 1.205951829638453177e+01 2.025088823449979358e+01 7.720334148688451137e+01 4.810895543682919424e+02 1.149196875697224840e-01 1.719861012612144968e-01 1.433484143300366997e-01 7.049096747532462848e-02 3.156814154933140770e-01 1.306033646640171741e-01
1.157910371106420300e+01 1.550399520794335473e+01 7.033233648064602050e+01 4.903203630584080770e+02 2.989630861676269014e-01 7.367035352340796373e-02 -9.159887132758087747e-02 3.256139886685703588e-02 1.267616027082217878e-01 9.421804862000132674e-02 4.827317776647764846e-01 1.168686813487442633e+00 1.898041177926671264e+00 2.119762911121958027e+01 2.711423249309184436e-01 1.149180787966735118e-01 5.295095228027038581e-02 5.244787261739992934e-02 -1.481090495389892903e-01 -7.267606787650641997e-02 1.170143179068414874e+01 1.903582802572914900e+01 7.759287591621155400e+01 5.583357364780288208e+02 6.647388802497644633e-02 1.399812045318813425e-01 2.300778621496821219e-01 -6.047766822667949294e-02 2.000992977506086956e-01 -8.442346470571560069e-02
1.322922817592298550e+01 1.580571220750531225e+01 8.124088119420743226e+01 5.836420301653708975e+02 -7.699318523571367923e-01 -9.440539487779479877e-02 2.910712937852543147e-01 -2.696186617372059446e-03 1.994905732942000853e-01 1.952149577247573875e-01 -3.742292167315378060e-03 1.602868410145449340e+00 2.183645816060800993e+00 2.730229178564326631e+01 -3.812027589394573202e-01 2.429147203862399851e-01 -1.608690321490015285e-01 -2.662222794130387760e-01 1.442182897005661324e-01 -7.536123993310901714e-02 1.444683340381464731e+01 2.209721623287216730e+01 9.065909135230585036e+01 6.921952827762423794e+02 1.036522664317232056e-01 6.775452949087988619e-02 -2.636869846474592660e-01 1.727245335000521242e-02 6.751431830502314657e-01 4.455029672357330717e-01
9.022728753227633902e+00 1.170285892382363180e+01 4.934970736034301098e+01 3.598335599474816604e+02 6.062290390818414476e-02 9.020531582892551969e-03 3.216243794855172533e-02 3.781165399890401568e-03 8.094791697717319823e-02 8.015530652011026991e-02 3.042800495948785322e-01 1.334879421455914539e+00 1.820778265814089192e+00 2.412138253573580826e+01 8.927267114380887936e-02 1.421061311752636891e-01 -1.207591807757199542e-02 5.514999402298505216e-02 -2.299543829427574265e-02 -1.077123531058872125e-01 8.509876264846846894e+00 1.382446199820288157e+01 5.351238815206281174e+01 3.934108064564563279e+02 2.766010714583977056e-02 6.096458141937997899e-02 6.091795413316336560e-03 -1.817496016717946028e-01 3.290178965815164225e-01 6.351614303343494639e-02
1.029787424098000592e+01 1.219479940876811774e+01 5.789708886090951268e+01 4.399319724677279169e+02 -6.444022414317773784e-01 -7.855055167317501197e-02 3.244122968108078542e-01 7.630917888174174046e-03 1.307359335274149437e-01 1.164211337392755397e-01 -5.287901142070115107e-02 1.571059862032889276e+00 1.975614294454741682e+00 2.618498114264528098e+01 -3.934853859843465695e-01 1.660612244938876603e-01 -1.565794677232668908e-01 -1.765329632749948474e-01 2.129273985355651377e-01 -6.382128397298579559e-02 1.129299240449918429e+01 1.682291031810476056e+01 6.828283983382654299e+01 6.063343021996063271e+02 7.494722837802569870e-02 6.250226125424827861e-02 -2.327025714875208817e-01 -6.147923729485210709e-02 6.554043152017372531e-01 4.446607727771917373e-01
1.328740465183276598e+01 1.740927785329597910e+01 8.505083863672500399e+01 6.339538217446184944e+02 2.576411215229397200e-01 1.379949494606692584e-01 1.213790243904986493e-01 1.453742369898405051e-01 7.948420176668079262e-02 -4.426104841626732345e-02 3.862281672864784632e-01 1.165824075783351121e+00 2.689295935857516806e+00 3.486071043254857926e+01 1.184673199984548342e-02 -1.232392619624279595e-01 1.660013124904410886e-02 -2.002627434720849475e-03 7.186217132179029132e-02 8.738987199943146211e-02 1.488181169386499825e+01 2.252163452178151459e+01 9.798231057238693609e+01 8.204445236941460280e+02 1.067580826272021000e-01 2.143330342615032968e-01 3.897218397454739747e-01 1.040202660445310179e-01 2.589517273031529121e-01 7.771554163602584220e-02
1.065874084193707105e+01 1.554654207862905224e+01 5.902668406382393584e+01 3.297771679294064597e+02 1.499446369021193881e+00 5.270846678478722236e-01 -8.982122998776894685e-01 1.021350677707334176e-01 3.951257543638144187e-01 5.321013807789396477e-01 1.668435457240826647e+00 2.907718181901115528e-01 2.048254788920184311e+00 1.096105330560880020e+01 1.077997432548800427e+00 1.007720836604971693e-01 3.202248472601539886e-01 1.566387060225848948e-02 -1.068410597574485088e+00 1.611250235184190915e-01 9.044735306122420937e+00 1.714889809878363636e+01 6.554774722191609726e+01 3.733206013442509743e+02 3.379869101343579985e-01 2.344372930111613407e-01 1.464629632625683131e+00 5.962870269914675170e-01 -3.645296841453616876e-01 -6.695442936652341581e-01
2.015864104645485355e+01 2.422853686563365727e+01 1.362818294774016010e+02 1.221796726172320632e+03 5.334283358974506450e-01 2.223688792255306690e-01 1.067515193672102791e-01 2.719379158395189289e-01 1.936883695109695158e-02 -6.989271197878893505e-02 1.001771194306427359e+00 9.317548161098407888e-01 5.572275734755603338e+00 1.055096413634621371e+02 2.048888776161066905e-01 -1.659746490512072903e-01 4.116091977686273107e-02 -4.595171577994008882e-03 -4.995278232701112070e-02 1.181563085645800093e-01 2.631058778926698238e+01 3.328102506022167972e+01 1.786819927484876303e+02 2.041848469986005512e+03 9.832732103600605456e-02 3.304048987418926053e-01 7.406919156845834795e-01 1.780947251316597479e-01 2.013292339432420364e-01 -4.209090974658968864e-02
1.126982631884537867e+01 1.525846881950807088e+01 6.806436921744752055e+01 4.724114641864654800e+02 4.647871942291189606e-01 2.156796713479013361e-01 -1.371659593227869123e-01 1.067354814064850888e-01 2.778980400386771299e-01 3.908010399320810402e-02 5.350718559156681930e-01 9.644347936039797675e-01 2.337729297168241072e+00 2.036547948144163911e+01 2.277256336360881650e-01 -1.396300942919542210e-01 1.273073236088909377e-01 -8.219458976244434223e-02 -1.104792742922360571e-01 1.488624601569453476e-01 1.154540694734338757e+01 1.880870863181508312e+01 7.532346551781620292e+01 5.478558852590656443e+02 2.382818299878728396e-01 3.480988493803809369e-01 7.252438797013998073e-01 3.942241883014880321e-01 6.279125075683067436e-02 -1.172970656090785990e-01
2.270529751041225097e+01 2.874278510785811491e+01 1.611586225870338751e+02 1.259118624879387880e+03 3.258026920159801110e-01 1.516666237843886655e-01 2.498939966558446080e-01 2.656229475583479771e-01 -6.457095937469455038e-02 -9.350108100221848906e-02 6.772113770746451822e-01 1.173625398383452145e+00 4.548449813108902617e+00 7.738997137762997625e+01 3.535069250381622785e-02 -1.317482832272991455e-01 -2.315274283806273425e-02 2.392749774390171003e-02 6.674271933120454192e-02 8.043305702709122040e-02 2.764920670290771554e+01 3.915462947642647151e+01 1.890869957745669581e+02 1.693242829013381879e+03 2.458107135045039734e-02 1.870105606802243692e-01 3.733670904058403184e-01 1.170899691813293009e-02 3.060304966062427634e-01 8.962475218000198751e-02
9.010800366728370037e+00 1.220002986404598389e+01 4.980303031658051793e+01 3.421119134445500549e+02 1.998926938644340900e-01 2.839386097464664804e-02 -2.634718995883733594e-02 3.787495652871258889e-03 7.721384040910732327e-02 7.023228104469123045e-02 3.335482845122118012e-01 1.260345257201710201e+00 1.479663552421655925e+00 1.566717077642940836e+01 1.853049188190917795e-01 1.342209044682645958e-01 1.885175064548852419e-02 9.653777222126956603e-02 -6.911133066609648212e-02 -1.118460598593837424e-01 8.503282062095875560e+00 1.434762455962333050e+01 5.441921313076877453e+01 3.786558873889426877e+02 2.445745615028016226e-02 8.055665967605517286e-02 6.950484939117024252e-02 -1.893904170167722278e-01 2.660349999823281020e-01 -1.371004470616965509e-02
9.963851570556757409e+00 1.342243106738804315e+01 5.831043371407414355e+01 4.060828625529595115e+02 1.829466492206965889e-01 1.198545204188164043e-01 9.237793705523175691e-02 9.638977554802019565e-02 1.287878903879205450e-01 -2.167254810389040998e-02 2.454265067272465295e-01 1.193711976326349289e+00 1.942608941318329174e+00 1.781698716142970085e+01 -2.337598686413266957e-02 -1.064269602351581856e-01 1.997399088747053852e-02 -1.755235344987619156e-02 8.675871271023605225e-02 8.154761806228291721e-02 1.027761077128537259e+01 1.671304719645406323e+01 6.499512948527099354e+01 4.820558823968132174e+02 1.308529045056676665e-01 2.103757276470079596e-01 3.489199116696408143e-01 1.214649281657948499e-01 2.646585798534896172e-01 9.629810239653951998e-02
1.041566817805925460e+01 1.437648382396570668e+01 6.157301735027271405e+01 4.222435569625998824e+02 5.159595911806947877e-01 1.815460724940240467e-01 -1.446064640497434217e-01 8.282954618246018974e-02 2.090138927469586960e-01 2.863691603149645659e-02 5.216488876165383815e-01 9.975243736932739580e-01 2.023157821674441248e+00 1.741538245607205226e+01 2.871353448957266186e-01 -8.301588454515501647e-02 1.212565179130042081e-01 9.132890347062092018e-03 -1.240442317897721691e-01 7.654777877282858967e-02 1.036754642076146382e+01 1.723468147655703575e+01 6.789237027764332311e+01 4.828251264427480010e+02 1.717859263598295883e-01 2.826653680252166900e-01 5.949420686730999552e-01 2.167667994792687458e-01 6.533024735394343807e-02 -1.477850572064268730e-01
1.218482054801546788e+01 1.613832979238803844e+01 7.606195755736158048e+01 5.378300079471614481e+02 1.845425258594258766e-01 1.264268482777463620e-01 8.016785199729813127e-02 1.113747194896800852e-01 1.386918769044765964e-01 1.038894639307175183e-03 3.286923480871195014e-01 1.183520539828378570e+00 2.290477135680019760e+00 2.428779339653097580e+01 6.606778961936676797e-03 -8.698135380224836233e-02 2.191182806127850435e-02 -4.281125958244220986e-02 4.647069914597206503e-02 8.234531858636348622e-02 1.301553413927202385e+01 2.063332747715563187e+01 8.463785181963537241e+01 6.328806470519112963e+02 1.355016151164072369e-01 2.168856065003583744e-01 3.700659222133612647e-01 1.509357669442316641e-01 2.599625589587158392e-01 7.972701905406115452e-02
7.577035408014165085e+00 1.064860139864154576e+01 3.860175807558591998e+01 2.508495330854847793e+02 3.487546102147229821e-01 1.683844230855004453e-01 -6.100529761436002119e-02 7.079445122226696308e-02 2.301669273369610913e-01 5.465888962376819205e-03 3.215868121951718783e-01 1.059222376740524663e+00 1.646648431738412022e+00 8.744261814667840582e+00 1.124606548868100631e-01 -1.340629105442032731e-01 9.042699863768619006e-02 -3.529297161201223193e-02 -5.782615130177158613e-03 1.161344004214708570e-01 6.992813937004862979e+00 1.232903936867443662e+01 4.230429723244459694e+01 2.843567664177755319e+02 2.006164879987064609e-01 2.913232013751705374e-01 5.588916500712965973e-01 2.666057895207906703e-01 1.371097068926985241e-01 -2.854503337973351984e-02
1.242546866137863582e+01 1.645195723396944487e+01 7.836916288886652637e+01 5.658057003470805739e+02 2.097436322081340787e-01 1.250353679003822216e-01 1.249481857116820638e-01 1.285322379396581505e-01 8.917459402939940938e-02 -3.695626871403312474e-02 3.167663884309659950e-01 1.195651440616778416e+00 2.388113867865927276e+00 2.776953429757346825e+01 -1.529252083632093306e-02 -1.121099505162317933e-01 1.101970980595715077e-02 -6.941721757035487772e-03 8.590288068030596524e-02 8.112256920680088745e-02 1.354818098146899352e+01 2.110420247332861621e+01 8.843103031560019645e+01 6.931524488014273402e+02 1.085529889280358873e-01 2.014643147036028203e-01 3.447657886015750850e-01 9.580465904778140418e-02 2.728630384835157296e-01 9.688635099932857431e-02
1.184115415530100179e+01 1.572472769165627682e+01 7.354588121756094665e+01 5.322086383702759349e+02 2.326234956579112945e-01 1.315563647288390814e-01 1.069994670066958947e-01 1.244937257473476278e-01 1.016768745775198934e-01 -3.754581441091492389e-02 3.209688410591536312e-01 1.176124743085922075e+00 2.338834797274862876e+00 2.660964313960505478e+01 -1.245336985273182151e-03 -1.203354752194792932e-01 2.032479757156194222e-02 -7.125673925504769080e-03 7.965249010047434353e-02 8.693019765697770906e-02 1.283334223916954464e+01 2.002917383433785403e+01 8.336742329345717906e+01 6.610043801183010146e+02 1.181098984622792614e-01 2.143047422800736790e-01 3.754423421250667192e-01 1.142027338457247132e-01 2.564348709023739348e-01 8.237526626935109952e-02
